Date;Close
2004-06-23;33.493755
2004-06-24;33.353607
2004-06-25;33.563782
2004-06-28;32.442692
2004-06-29;32.722942
2004-06-30;33.143394
2004-07-01;33.00325
2004-07-02;32.092342
2004-07-05;31.461708
2004-07-06;31.461708
2004-07-07;30.690929
2004-07-08;30.831066
2004-07-09;30.901142
2004-07-12;31.181425
2004-07-13;30.270542
2004-07-14;30.270542
2004-07-15;30.270542
2004-07-16;30.831066
2004-07-19;31.461708
2004-07-20;31.181425
2004-07-21;32.232445
2004-07-22;32.442692
2004-07-23;32.933189
2004-07-26;32.582829
2004-07-27;33.914173
2004-07-28;33.563782
2004-07-29;33.327702
2004-07-30;33.714329
2004-08-02;33.714329
2004-08-03;33.095177
2004-08-04;32.477062
2004-08-05;34.719555
2004-08-06;34.874229
2004-08-09;35.02887
2004-08-10;34.410244
2004-08-11;34.332935
2004-08-12;34.332935
2004-08-13;36.034122
2004-08-16;36.18877
2004-08-17;35.879501
2004-08-18;36.420734
2004-08-19;37.812599
2004-08-20;37.116665
2004-08-23;36.884712
2004-08-24;0
2004-08-25;0
2004-08-26;36.730064
2004-08-27;35.415489
2004-08-30;35.260876
2004-08-31;35.02887
2004-09-01;35.02887
2004-09-02;35.260876
2004-09-03;34.100956
2004-09-06;34.796898
2004-09-07;35.106201
2004-09-08;34.719555
2004-09-09;34.874229
2004-09-10;34.874229
2004-09-13;35.338181
2004-09-14;35.879501
2004-09-15;35.879501
2004-09-16;35.647488
2004-09-17;34.874229
2004-09-20;34.874229
2004-09-21;35.570187
2004-09-22;35.956806
2004-09-23;36.11142
2004-09-24;35.570187
2004-09-27;35.570187
2004-09-28;0
2004-09-29;35.02887
2004-09-30;35.570187
2004-10-01;35.879501
2004-10-04;37.735298
2004-10-04;37.735298
2004-10-05;38.276592
2004-10-06;38.276592
2004-10-07;39.049847
2004-10-08;38.663231
2004-10-11;38.276592
2004-10-12;38.044601
2004-10-13;38.43124
2004-10-14;39.049847
2004-10-15;37.735298
2004-10-18;37.348671
2004-10-19;37.42598
2004-10-20;36.652733
2004-10-21;36.884712
2004-10-22;36.884712
2004-10-25;0
2004-10-26;35.570187
2004-10-27;35.724819
2004-10-28;35.956806
2004-10-29;37.812599
2004-11-01;38.121937
2004-11-02;39.049847
2004-11-03;39.436485
2004-11-04;39.436485
2004-11-05;40.209705
2004-11-08;40.209705
2004-11-09;40.209705
2004-11-10;39.82312
2004-11-11;40.209705
2004-11-12;40.596413
2004-11-15;40.596413
2004-11-16;41.36964
2004-11-17;40.983013
2004-11-18;40.209705
2004-11-19;39.436485
2004-11-22;37.889957
2004-11-23;37.889957
2004-11-24;37.967297
2004-11-25;38.199303
2004-11-26;37.967297
2004-11-29;38.044601
2004-11-30;38.044601
2004-12-01;38.199303
2004-12-02;38.663231
2004-12-03;38.663231
2004-12-06;39.436485
2004-12-07;40.209705
2004-12-08;40.209705
2004-12-09;40.983013
2004-12-10;41.36964
2004-12-13;41.36964
2004-12-14;40.596413
2004-12-15;40.596413
2004-12-16;39.049847
2004-12-17;39.436485
2004-12-20;39.82312
2004-12-21;40.209705
2004-12-22;39.82312
2004-12-23;40.209705
2004-12-24;40.209705
2004-12-27;39.82312
2004-12-28;40.596413
2004-12-29;40.596413
2004-12-30;40.209705
2004-12-31;40.596413
2005-01-03;40.596413
2005-01-04;39.82312
2005-01-05;39.436485
2005-01-06;40.209705
2005-01-07;39.049847
2005-01-10;39.049847
2005-01-11;39.82312
2005-01-12;38.663231
2005-01-13;39.049847
2005-01-14;38.663231
2005-01-17;38.663231
2005-01-18;38.353916
2005-01-19;38.121937
2005-01-20;38.353916
2005-01-21;38.276592
2005-01-24;38.276592
2005-01-25;38.353916
2005-01-26;38.663231
2005-01-27;38.353916
2005-01-28;38.044601
2005-01-31;38.663231
2005-02-01;38.121937
2005-02-01;38.121937
2005-02-02;39.049847
2005-02-03;38.585896
2005-02-03;38.585896
2005-02-04;0
2005-02-07;0
2005-02-08;0
2005-02-09;0
2005-02-10;0
2005-02-11;0
2005-02-14;39.436485
2005-02-14;39.436485
2005-02-15;39.82312
2005-02-16;39.049847
2005-02-16;39.049847
2005-02-17;38.663231
2005-02-18;38.663231
2005-02-21;39.436485
2005-02-21;39.436485
2005-02-22;39.436485
2005-02-23;38.663231
2005-02-24;39.049847
2005-02-25;39.049847
2005-02-28;0
2005-03-01;38.972523
2005-03-02;39.049847
2005-03-03;38.43124
2005-03-04;38.972523
2005-03-07;38.663231
2005-03-08;39.127182
2005-03-09;39.359161
2005-03-10;39.436485
2005-03-11;39.436485
2005-03-14;38.663231
2005-03-15;38.353916
2005-03-16;38.160606
2005-03-17;38.160606
2005-03-18;38.276592
2005-03-21;38.740543
2005-03-22;38.392578
2005-03-23;38.276592
2005-03-24;38.43124
2005-03-25;38.585896
2005-03-28;38.663231
2005-03-29;38.237923
2005-03-30;38.121937
2005-03-31;38.276592
2005-04-01;38.508572
2005-04-04;38.508572
2005-04-05;0
2005-04-06;38.972523
2005-04-07;39.049847
2005-04-08;40.596413
2005-04-11;40.596413
2005-04-12;40.364407
2005-04-13;40.055092
2005-04-14;40.364407
2005-04-15;39.20446
2005-04-18;38.276592
2005-04-19;39.436485
2005-04-20;39.049847
2005-04-21;39.745789
2005-04-22;39.436485
2005-04-25;40.209705
2005-04-26;40.209705
2005-04-27;39.977768
2005-04-28;40.596413
2005-04-29;39.591167
2005-05-02;0
2005-05-03;41.446957
2005-05-04;43.148132
2005-05-05;44.926662
2005-05-06;44.926662
2005-05-09;44.849339
2005-05-10;44.694698
2005-05-11;45.467945
2005-05-12;44.849339
2005-05-13;43.844067
2005-05-16;45.158642
2005-05-17;44.617355
2005-05-18;44.230721
2005-05-19;45.854584
2005-05-20;45.235973
2005-05-23;45.854584
2005-05-24;45.004009
2005-05-25;45.313297
2005-05-26;46.163887
2005-05-27;46.086563
2005-05-30;46.395866
2005-05-31;46.009232
2005-06-01;44.849339
2005-06-02;44.694698
2005-06-03;44.076073
2005-06-06;44.076073
2005-06-07;44.076073
2005-06-07;44.076073
2005-06-08;45.854584
2005-06-09;45.545277
2005-06-10;47.246456
2005-06-13;47.942394
2005-06-14;47.478428
2005-06-15;47.555759
2005-06-16;49.488922
2005-06-17;49.411591
2005-06-20;48.715675
2005-06-21;48.329056
2005-06-22;49.102287
2005-06-23;49.720921
2005-06-24;49.334301
2005-06-27;48.406357
2005-06-28;48.870293
2005-06-29;48.329056
2005-06-30;48.329056
2005-07-01;48.406357
2005-07-04;47.942394
2005-07-05;47.169113
2005-07-06;46.70517
2005-07-07;47.323811
2005-07-08;46.782494
2005-07-11;48.715675
2005-07-12;49.643574
2005-07-13;49.334301
2005-07-14;48.329056
2005-07-15;46.550514
2005-07-18;0
2005-07-19;46.318535
2005-07-20;46.70517
2005-07-21;47.865063
2005-07-22;46.70517
2005-07-25;46.782494
2005-07-26;46.70517
2005-07-27;47.169113
2005-07-28;47.401112
2005-07-29;46.937107
2005-08-01;47.555759
2005-08-02;47.555759
2005-08-03;48.483669
2005-08-04;49.523869
2005-08-05;0
2005-08-08;51.609097
2005-08-09;51.087784
2005-08-10;51.86974
2005-08-11;51.695969
2005-08-12;51.956631
2005-08-15;52.043514
2005-08-16;52.304165
2005-08-17;53.954945
2005-08-18;53.259895
2005-08-19;53.173
2005-08-22;54.389374
2005-08-23;55.77951
2005-08-24;53.868073
2005-08-25;55.171333
2005-08-26;54.04184
2005-08-29;53.868073
2005-08-29;53.868073
2005-08-30;53.173
2005-08-31;53.868073
2005-09-01;0
2005-09-02;55.431942
2005-09-05;55.431942
2005-09-06;55.431942
2005-09-07;55.605724
2005-09-08;55.605724
2005-09-09;55.605724
2005-09-12;56.47459
2005-09-13;56.040173
2005-09-14;54.736889
2005-09-15;54.128731
2005-09-16;53.346767
2005-09-19;53.607376
2005-09-20;54.997566
2005-09-21;55.084461
2005-09-22;54.823799
2005-09-23;54.04184
2005-09-26;53.781158
2005-09-27;53.868073
2005-09-28;54.910675
2005-09-29;57.388737
2005-09-30;59.367657
2005-10-03;60.357117
2005-10-04;61.616432
2005-10-05;64.764717
2005-10-06;65.484322
2005-10-07;65.664223
2005-10-10;0
2005-10-11;65.664223
2005-10-12;67.733101
2005-10-13;65.484322
2005-10-14;64.314964
2005-10-17;62.425991
2005-10-18;61.616432
2005-10-19;59.817413
2005-10-20;63.955158
2005-10-21;67.013489
2005-10-24;69.712021
2005-10-25;64.854668
2005-10-26;62.695843
2005-10-27;64.494865
2005-10-28;60.267166
2005-10-31;61.076725
2005-11-01;64.764717
2005-11-02;66.473785
2005-11-03;66.203934
2005-11-04;66.743637
2005-11-07;67.28334
2005-11-08;65.21447
2005-11-09;65.484322
2005-11-10;64.674767
2005-11-11;67.463249
2005-11-14;66.563736
2005-11-15;66.563736
2005-11-16;68.182854
2005-11-17;68.182854
2005-11-18;69.801971
2005-11-21;69.442169
2005-11-22;67.5532
2005-11-23;68.362755
2005-11-24;68.362755
2005-11-24;68.362755
2005-11-25;68.182854
2005-11-28;67.5532
2005-11-29;65.574272
2005-11-30;66.833588
2005-12-01;65.844131
2005-12-02;66.563736
2005-12-05;69.082367
2005-12-06;69.172318
2005-12-07;70.251724
2005-12-08;70.521584
2005-12-09;70.881386
2005-12-12;71.061287
2005-12-13;69.352219
2005-12-14;69.712021
2005-12-15;70.611534
2005-12-16;72.140701
2005-12-19;76.818153
2005-12-20;75.109077
2005-12-21;74.029671
2005-12-22;71.505524
2005-12-23;74.569374
2005-12-26;71.331757
2005-12-27;73.48996
2005-12-28;73.759819
2005-12-29;74.929176
2005-12-30;74.209572
2006-01-02;73.310059
2006-01-03;76.008591
2006-01-04;74.299522
2006-01-05;74.299522
2006-01-06;72.050751
2006-01-09;69.712021
2006-01-10;67.103439
2006-01-11;67.373299
2006-01-12;67.373299
2006-01-13;68.542656
2006-01-16;70.161774
2006-01-17;71.241188
2006-01-18;69.981873
2006-01-19;69.801971
2006-01-20;68.812508
2006-01-23;67.463249
2006-01-24;67.64315
2006-01-25;65.664223
2006-02-03;62.425991
2006-02-06;62.965698
2006-02-07;63.685307
2006-02-08;62.965698
2006-02-09;62.515942
2006-02-10;63.415451
2006-02-13;64.764717
2006-02-14;65.664223
2006-02-15;68.092903
2006-02-16;70.161774
2006-02-17;70.071823
2006-02-20;66.833588
2006-02-21;65.664223
2006-02-22;64.674767
2006-02-23;63.505402
2006-02-24;63.415451
2006-02-27;64.764717
2006-03-01;67.463249
2006-03-02;66.113983
2006-03-03;64.764717
2006-03-06;65.754173
2006-03-07;65.034569
2006-03-08;64.135063
2006-03-09;63.865208
2006-03-10;63.865208
2006-03-13;65.21447
2006-03-14;64.944618
2006-03-15;64.584816
2006-03-16;64.225014
2006-03-17;63.955158
2006-03-20;63.145599
2006-03-21;62.965698
2006-03-22;61.616432
2006-03-23;58.018391
2006-03-24;58.018391
2006-03-27;58.018391
2006-03-28;59.367657
2006-03-29;58.917904
2006-03-30;55.319862
2006-03-31;53.700745
2006-04-03;53.700745
2006-04-04;53.790695
2006-04-06;54.780155
2006-04-07;55.319862
2006-04-10;55.769615
2006-04-11;55.85957
2006-04-12;55.589714
2006-04-12;55.589714
2006-04-13;56.579178
2006-04-14;56.309322
2006-04-17;56.489223
2006-04-18;55.499763
2006-04-19;54.240452
2006-04-20;54.420353
2006-04-21;55.229912
2006-04-24;54.600254
2006-04-25;53.610794
2006-04-26;53.880646
2006-04-27;53.520844
2006-04-28;55.589714
2006-05-02;55.499763
2006-05-03;55.679665
2006-05-04;56.84903
2006-05-05;56.129421
2006-05-08;56.579178
2006-05-09;55.679665
2006-05-10;51.991676
2006-05-11;51.362019
2006-05-12;50.822311
2006-05-15;49.922802
2006-05-16;49.293144
2006-05-17;48.573536
2006-05-18;45.26656
2006-05-19;45.440327
2006-05-22;46.774517
2006-05-23;45.695107
2006-05-24;45.875008
2006-05-25;47.763977
2006-05-26;47.943878
2006-05-29;46.396049
2006-05-30;48.033833
2006-06-01;47.853928
2006-06-02;47.674026
2006-06-05;45.875008
2006-06-06;47.044369
2006-06-07;46.414715
2006-06-08;46.054909
2006-06-09;47.674026
2006-06-12;48.033833
2006-06-13;46.954418
2006-06-14;47.853928
2006-06-15;46.594616
2006-06-16;47.584076
2006-06-19;49.293144
2006-06-20;46.594616
2006-06-21;46.864468
2006-06-22;48.663486
2006-06-23;48.573536
2006-06-26;49.203194
2006-06-27;50.372559
2006-06-28;50.822311
2006-06-29;51.991676
2006-06-30;51.182117
2006-07-03;49.832851
2006-07-04;50.372559
2006-07-05;49.023293
2006-07-06;52.441429
2006-07-07;50.732361
2006-07-10;48.843391
2006-07-11;47.044369
2006-07-12;47.494125
2006-07-13;46.414715
2006-07-14;44.795593
2006-07-17;42.321941
2006-07-18;40.835503
2006-07-19;41.287506
2006-07-20;42.456871
2006-07-21;42.276966
2006-07-24;40.882729
2006-07-25;41.06263
2006-07-26;39.271561
2006-07-27;42.542362
2006-07-28;43.853485
2006-07-31;43.61515
2006-08-01;43.519817
2006-08-02;43.853485
2006-08-03;40.230804
2006-08-04;39.563469
2006-08-07;39.372803
2006-08-08;40.373806
2006-08-09;41.470142
2006-08-10;42.566479
2006-08-11;43.519817
2006-08-14;43.043148
2006-08-15;43.853485
2006-08-16;44.282486
2006-08-17;45.092823
2006-08-18;44.902157
2006-08-21;42.232811
2006-08-22;41.184143
2006-08-23;41.565475
2006-08-24;41.184143
2006-08-25;40.802807
2006-08-28;40.516808
2006-08-29;42.328148
2006-08-30;45.283489
2006-08-31;48.429501
2006-09-01;51.00351
2006-09-04;50.908176
2006-09-05;50.908176
2006-09-06;50.240841
2006-09-07;49.859505
2006-09-08;51.194176
2006-09-11;51.575512
2006-09-12;52.528847
2006-09-13;53.537125
2006-09-14;51.480179
2006-09-15;53.291515
2006-09-18;54.816856
2006-09-19;54.816856
2006-09-20;54.244854
2006-09-21;53.863518
2006-09-22;52.528847
2006-09-25;52.052181
2006-09-26;52.052181
2006-09-27;52.052181
2006-09-28;52.81485
2006-09-29;53.482185
2006-10-02;55.102856
2006-10-03;54.721523
2006-10-04;53.005516
2006-10-05;53.005516
2006-10-09;0
2006-10-11;54.62619
2006-10-12;54.912189
2006-10-13;55.674858
2006-10-16;55.674858
2006-10-17;55.293526
2006-10-18;55.770191
2006-10-19;54.816856
2006-10-20;54.054188
2006-10-23;54.530853
2006-10-24;55.293526
2006-10-25;55.388859
2006-10-26;56.448776
2006-10-27;58.916203
2006-10-30;58.153534
2006-10-31;57.486198
2006-11-01;57.104862
2006-11-02;57.486198
2006-11-03;57.486198
2006-11-06;57.104862
2006-11-07;57.390865
2006-11-08;57.962868
2006-11-09;57.581532
2006-11-10;57.486198
2006-11-13;55.960861
2006-11-14;56.628197
2006-11-15;56.818863
2006-11-16;57.390865
2006-11-17;58.630203
2006-11-20;57.962868
2006-11-21;59.106873
2006-11-22;61.966881
2006-11-23;63.015553
2006-11-24;67.305565
2006-11-27;64.064224
2006-11-28;61.680882
2006-11-29;62.920216
2006-11-30;66.5429
2006-12-01;65.780228
2006-12-04;65.589561
2006-12-05;64.73156
2006-12-06;65.970894
2006-12-07;64.35022
2006-12-08;63.015553
2006-12-08;63.015553
2006-12-11;62.920216
2006-12-12;62.44355
2006-12-13;62.634216
2006-12-14;62.824883
2006-12-15;63.206219
2006-12-18;62.920216
2006-12-19;64.73156
2006-12-20;64.35022
2006-12-21;64.540894
2006-12-22;64.445557
2006-12-25;63.301552
2006-12-26;63.873554
2006-12-27;63.968887
2006-12-28;64.826889
2006-12-29;64.826889
2007-01-02;65.398895
2007-01-03;65.112892
2007-01-04;64.826889
2007-01-05;63.868855
2007-01-08;63.206219
2007-01-09;63.015553
2007-01-10;62.538883
2007-01-11;62.634216
2007-01-12;64.064224
2007-01-15;63.968887
2007-01-16;59.583538
2007-01-17;58.058201
2007-01-18;57.962868
2007-01-19;58.53487
2007-01-22;57.772202
2007-01-23;57.867535
2007-01-24;60.441544
2007-01-25;61.013542
2007-01-26;58.820869
2007-01-29;59.488205
2007-01-30;58.609039
2007-01-31;59.106873
2007-02-01;58.630203
2007-02-02;58.725536
2007-02-05;57.962868
2007-02-06;58.058201
2007-02-07;58.153534
2007-02-08;59.297539
2007-02-09;58.3442
2007-02-12;57.867535
2007-02-13;57.772202
2007-02-14;57.867535
2007-02-26;59.106873
2007-02-27;59.172623
2007-03-01;58.820869
2007-03-02;59.202206
2007-03-05;57.676865
2007-03-06;58.058201
2007-03-07;57.200199
2007-03-08;58.439533
2007-03-09;58.3442
2007-03-12;59.106873
2007-03-13;59.964874
2007-03-14;58.916203
2007-03-15;60.060207
2007-03-16;59.678871
2007-03-19;59.297539
2007-03-20;59.774204
2007-03-21;61.966881
2007-03-22;62.920216
2007-03-23;64.159554
2007-03-26;62.157547
2007-03-27;61.394878
2007-03-28;61.108879
2007-03-29;60.15554
2007-03-30;60.536877
2007-04-02;60.060207
2007-04-03;60.822876
2007-04-04;62.920216
2007-04-09;62.157547
2007-04-10;61.966881
2007-04-11;60.918209
2007-04-12;60.918209
2007-04-13;61.490211
2007-04-16;61.776215
2007-04-17;60.346207
2007-04-18;60.727543
2007-04-19;60.060207
2007-04-20;60.536877
2007-04-23;60.727543
2007-04-24;61.966881
2007-04-25;61.871548
2007-04-26;61.871548
2007-04-27;61.966881
2007-04-30;60.63221
2007-05-02;59.266556
2007-05-03;60.536877
2007-05-04;61.776215
2007-05-07;61.490211
2007-05-08;61.013542
2007-05-09;60.536877
2007-05-10;60.822876
2007-05-11;60.346207
2007-05-14;60.060207
2007-05-15;60.441544
2007-05-16;60.060207
2007-05-17;61.013542
2007-05-18;60.441544
2007-05-21;60.727543
2007-05-22;61.108879
2007-05-23;61.204212
2007-05-24;61.585545
2007-05-25;60.346207
2007-05-28;60.536877
2007-05-29;61.108879
2007-05-30;60.63221
2007-05-31;58.153534
2007-06-01;59.678871
2007-06-04;59.774204
2007-06-05;59.106873
2007-06-06;58.916203
2007-06-07;59.488205
2007-06-08;58.820869
2007-06-11;59.106873
2007-06-12;59.106873
2007-06-13;58.916203
2007-06-14;59.583538
2007-06-14;59.583538
2007-06-15;60.15554
2007-06-20;62.348213
2007-06-21;62.634216
2007-06-22;61.585545
2007-06-25;62.538883
2007-06-26;63.110886
2007-06-27;63.206219
2007-06-28;64.35022
2007-06-29;62.929607
2007-07-02;63.492218
2007-07-03;63.778221
2007-07-04;64.922226
2007-07-05;65.303558
2007-07-06;65.112892
2007-07-09;67.686897
2007-07-10;66.352226
2007-07-11;65.780228
2007-07-12;65.112892
2007-07-13;65.303558
2007-07-16;64.826889
2007-07-17;65.780228
2007-07-18;65.112892
2007-07-19;65.303558
2007-07-20;67.877571
2007-07-23;70.067894
2007-07-24;71.118912
2007-07-25;69.402908
2007-07-26;68.136772
2007-07-27;67.848061
2007-07-30;68.040535
2007-07-31;69.772827
2007-08-01;65.442101
2007-08-02;61.400085
2007-08-03;62.843662
2007-08-06;61.400085
2007-08-07;61.785038
2007-08-08;62.651184
2007-08-09;63.421093
2007-08-10;61.11137
2007-08-13;62.554947
2007-08-14;62.939899
2007-08-15;60.63018
2007-08-16;56.395691
2007-08-17;56.299454
2007-08-20;60.148987
2007-08-21;59.475319
2007-08-22;60.245224
2007-08-23;62.939899
2007-08-24;62.362469
2007-08-27;61.207607
2007-08-28;56.973122
2007-08-29;53.027348
2007-08-30;54.952114
2007-08-31;55.722019
2007-09-03;54.374683
2007-09-04;53.316063
2007-09-05;56.299454
2007-09-06;57.64679
2007-09-07;58.416695
2007-09-10;57.358074
2007-09-11;56.876881
2007-09-12;56.395691
2007-09-13;55.914497
2007-09-14;55.144592
2007-09-17;54.855877
2007-09-18;0
2007-09-19;54.182205
2007-09-20;54.182205
2007-09-21;54.374683
2007-09-26;54.663399
2007-09-27;55.722019
2007-09-28;55.337067
2007-10-01;55.048351
2007-10-02;57.261837
2007-10-03;58.994125
2007-10-04;61.015133
2007-10-05;59.667793
2007-10-08;60.341465
2007-10-09;59.186604
2007-10-11;59.379082
2007-10-12;57.358074
2007-10-15;57.069359
2007-10-16;59.186604
2007-10-17;60.533939
2007-10-18;64.479713
2007-10-19;66.40448
2007-10-22;64.672188
2007-10-23;68.425491
2007-10-24;67.366867
2007-10-25;69.67659
2007-10-26;70.446495
2007-10-29;75.16217
2007-10-30;73.718597
2007-10-31;73.429886
2007-11-01;71.697594
2007-11-02;68.521729
2007-11-05;69.291634
2007-11-06;68.329247
2007-11-07;69.387871
2007-11-08;67.366867
2007-11-09;65.923286
2007-11-12;62.843662
2007-11-13;63.902283
2007-11-14;67.366867
2007-11-15;66.019531
2007-11-16;63.998524
2007-11-19;64.191002
2007-11-20;61.592564
2007-11-21;61.11137
2007-11-22;60.726418
2007-11-23;60.148987
2007-11-23;60.148987
2007-11-26;61.592564
2007-11-27;62.266232
2007-11-28;59.764034
2007-11-29;63.902283
2007-11-30;65.442101
2007-12-03;63.998524
2007-12-04;64.575951
2007-12-05;64.094765
2007-12-06;64.86467
2007-12-07;63.902283
2007-12-10;62.266232
2007-12-11;63.709808
2007-12-12;62.266232
2007-12-13;58.70541
2007-12-14;59.186604
2007-12-17;56.299454
2007-12-18;56.299454
2007-12-19;57.743027
2007-12-20;56.106976
2007-12-21;56.299454
2007-12-24;58.70541
2007-12-25;58.994125
2007-12-26;59.186604
2007-12-27;59.956509
2007-12-28;60.245224
2007-12-31;61.11137
2008-01-02;59.186604
2008-01-03;57.839268
2008-01-04;57.935505
2008-01-07;53.893494
2008-01-08;51.680012
2008-01-09;51.295055
2008-01-10;50.52515
2008-01-11;51.680012
2008-01-14;50.428909
2008-01-15;51.680012
2008-01-16;48.792858
2008-01-17;49.177811
2008-01-18;50.043957
2008-01-21;50.236435
2008-01-22;46.868092
2008-01-23;47.637997
2008-01-24;49.659004
2008-01-25;50.52515
2008-01-28;48.11919
2008-01-29;48.11919
2008-01-30;47.637997
2008-01-31;47.589878
2008-02-01;48.215427
2008-02-12;46.290661
2008-02-13;47.204926
2008-02-14;50.236435
2008-02-15;50.428909
2008-02-18;51.295055
2008-02-19;52.931107
2008-02-20;52.064964
2008-02-21;53.027348
2008-02-22;52.449917
2008-02-25;53.4123
2008-02-26;53.4123
2008-02-27;56.684406
2008-02-29;55.529545
2008-03-03;53.604778
2008-03-04;53.893494
2008-03-05;53.219826
2008-03-06;55.529545
2008-03-07;54.567162
2008-03-10;52.642391
2008-03-11;53.027348
2008-03-12;53.797253
2008-03-13;52.449917
2008-03-14;52.449917
2008-03-17;50.717625
2008-03-18;50.236435
2008-03-19;50.140194
2008-03-20;50.52515
2008-03-21;51.487534
2008-03-24;53.123585
2008-03-25;53.893494
2008-03-26;53.701015
2008-03-27;51.968723
2008-03-28;51.776249
2008-03-31;52.35368
2008-04-01;52.931107
2008-04-02;55.240829
2008-04-03;55.433308
2008-04-07;56.491928
2008-04-08;56.010738
2008-04-09;56.299454
2008-04-10;58.70541
2008-04-11;59.282841
2008-04-14;58.70541
2008-04-15;59.667793
2008-04-16;62.073753
2008-04-17;63.613567
2008-04-18;62.554947
2008-04-21;63.228615
2008-04-22;62.554947
2008-04-23;61.11137
2008-04-24;62.554947
2008-04-25;63.132378
2008-04-28;63.51733
2008-04-29;62.362469
2008-04-30;63.51733
2008-05-02;65.345856
2008-05-05;64.86467
2008-05-06;66.40448
2008-05-07;66.40448
2008-05-08;64.960907
2008-05-09;64.86467
2008-05-12;64.86467
2008-05-13;66.308243
2008-05-14;65.538338
2008-05-15;65.634575
2008-05-16;66.308243
2008-05-19;67.559341
2008-05-20;65.153381
2008-05-21;63.228615
2008-05-22;61.785038
2008-05-23;62.554947
2008-05-26;62.362469
2008-05-27;62.747421
2008-05-28;63.51733
2008-05-29;61.977516
2008-05-30;60.726418
2008-06-02;61.881279
2008-06-03;60.726418
2008-06-04;61.015133
2008-06-05;62.554947
2008-06-06;63.421093
2008-06-09;62.651184
2008-06-10;60.63018
2008-06-11;60.726418
2008-06-12;59.090366
2008-06-13;60.726418
2008-06-16;61.207607
2008-06-17;60.726418
2008-06-18;60.437702
2008-06-19;60.148987
2008-06-20;58.70541
2008-06-23;57.743027
2008-06-24;57.358074
2008-06-25;60.533939
2008-06-26;60.148987
2008-06-27;58.22422
2008-06-30;57.550552
2008-07-01;57.550552
2008-07-02;55.625782
2008-07-03;56.780643
2008-07-04;55.048351
2008-07-07;56.780643
2008-07-08;55.240829
2008-07-09;56.876881
2008-07-10;56.395691
2008-07-11;57.935505
2008-07-14;54.115803
2008-07-15;52.748257
2008-07-16;54.01812
2008-07-17;56.850899
2008-07-18;56.069443
2008-07-21;58.902218
2008-07-22;57.632355
2008-07-23;59.683674
2008-07-24;60.074402
2008-07-25;59.683674
2008-07-28;0
2008-07-29;59.683674
2008-07-30;62.028042
2008-07-31;61.832676
2008-08-01;60.562813
2008-08-04;60.562813
2008-08-05;59.195267
2008-08-06;61.832676
2008-08-07;62.516453
2008-08-08;62.809498
2008-08-11;64.860817
2008-08-12;65.251549
2008-08-13;64.567772
2008-08-14;65.153862
2008-08-15;63.200226
2008-08-18;61.246586
2008-08-19;59.976719
2008-08-20;61.734997
2008-08-21;60.562813
2008-08-22;60.953541
2008-08-25;60.46513
2008-08-26;60.367447
2008-08-27;62.907181
2008-08-28;63.297909
2008-08-29;62.028042
2008-09-01;57.730034
2008-09-02;53.725075
2008-09-03;54.01812
2008-09-04;55.190304
2008-09-05;56.167126
2008-09-08;60.074402
2008-09-09;57.632355
2008-09-10;55.97176
2008-09-11;54.897259
2008-09-12;54.311169
2008-09-15;50.599255
2008-09-16;51.771435
2008-09-17;51.283028
2008-09-18;51.673756
2008-09-19;55.287987
2008-09-22;57.632355
2008-09-23;58.51149
2008-09-24;56.655533
2008-09-25;56.753216
2008-09-26;53.822758
2008-09-29;0
2008-09-30;51.966801
2008-10-01;51.966801
2008-10-02;51.771435
2008-10-03;52.357529
2008-10-06;49.036343
2008-10-07;49.231705
2008-10-08;46.887337
2008-10-09;46.93618
2008-10-13;45.56863
2008-10-14;48.743294
2008-10-15;48.596771
2008-10-16;46.93618
2008-10-17;45.910519
2008-10-20;45.470951
2008-10-21;46.496609
2008-10-21;46.496609
2008-10-22;44.884857
2008-10-23;43.321945
2008-10-24;41.807877
2008-10-27;38.926258
2008-10-28;39.316986
2008-10-29;39.414669
2008-10-30;42.149761
2008-10-31;41.954399
2008-11-03;44.884857
2008-11-04;46.594292
2008-11-05;47.668793
2008-11-06;44.933701
2008-11-07;48.059521
2008-11-10;48.059521
2008-11-11;45.177902
2008-11-12;45.910519
2008-11-13;45.910519
2008-11-14;45.812836
2008-11-17;42.980061
2008-11-18;41.710194
2008-11-19;41.710194
2008-11-20;38.828575
2008-11-21;40.049603
2008-11-24;40.049603
2008-11-25;40.48917
2008-11-26;40.48917
2008-11-27;42.003239
2008-11-28;41.221786
2008-12-01;42.003239
2008-12-02;41.612514
2008-12-03;41.612514
2008-12-04;41.026421
2008-12-05;40.733376
2008-12-08;43.175423
2008-12-09;42.735855
2008-12-10;44.836018
2008-12-11;43.956879
2008-12-12;42.003239
2008-12-15;43.0289
2008-12-16;43.0289
2008-12-17;42.980061
2008-12-18;42.540489
2008-12-19;42.393967
2008-12-22;41.026421
2008-12-23;40.733376
2008-12-24;40.48917
2008-12-25;40.244965
2008-12-26;40.147282
2008-12-29;39.854237
2008-12-30;41.270626
2008-12-31;41.612514
2009-01-02;0
2009-01-05;42.980061
2009-01-06;42.882378
2009-01-07;44.298767
2009-01-08;41.221786
2009-01-09;38.779736
2009-01-12;39.756554
2009-01-13;40.635693
2009-01-14;40.049603
2009-01-15;38.730896
2009-01-16;39.463509
2009-01-19;40.831059
2009-01-20;40.293804
2009-01-21;40.782215
2009-02-02;40.977581
2009-02-03;41.807877
