Date;Close
2014-08-12;33.130001
2014-08-13;34.099998
2014-08-14;33.939999
2014-08-15;34.169998
2014-08-18;34.41
2014-08-19;34.34
2014-08-20;34.5
2014-08-21;35.150002
2014-08-22;34.939999
2014-08-25;34.810001
2014-08-26;34.799999
2014-08-27;34.790001
2014-08-28;34.650002
2014-08-29;34.919998
2014-09-02;34.57
2014-09-03;34.57
2014-09-04;34.91
2014-09-05;35
2014-09-08;35.330002
2014-09-09;34.91
2014-09-10;35.02
2014-09-11;35.02
2014-09-12;34.619999
2014-09-15;34.540001
2014-09-16;34.93
2014-09-17;34.98
2014-09-18;35.169998
2014-09-19;34.82
2014-09-22;34.709999
2014-09-23;34.419998
2014-09-24;34.75
2014-09-25;34.139999
2014-09-26;34.259998
2014-09-29;34.900002
2014-09-30;34.82
2014-10-01;33.990002
2014-10-02;33.52
2014-10-03;34.029999
2014-10-06;34.110001
2014-10-07;33.470001
2014-10-08;34.27
2014-10-09;33.619999
2014-10-10;31.91
2014-10-13;31.469999
2014-10-14;32.139999
2014-10-15;31.280001
2014-10-16;30.85
2014-10-17;31.379999
2014-10-20;31.58
2014-10-21;32.610001
2014-10-22;32.27
2014-10-23;32.689999
2014-10-24;33.18
2014-10-27;33.200001
2014-10-28;33.740002
2014-10-29;33.919998
2014-10-30;32.580002
2014-10-31;34.009998
2014-11-03;34.310001
2014-11-04;34.540001
2014-11-05;33.759998
2014-11-06;33.82
2014-11-07;33.580002
2014-11-10;33.259998
2014-11-11;33.310001
2014-11-12;33.380001
2014-11-13;33.68
2014-11-14;33.950001
2014-11-17;34.240002
2014-11-18;34.709999
2014-11-19;34.349998
2014-11-20;35.950001
2014-11-21;35.59
2014-11-24;36.25
2014-11-25;36.32
2014-11-26;36.900002
2014-11-28;37.25
2014-12-01;37.169998
2014-12-02;37.599998
2014-12-03;37.43
2014-12-04;37.459999
2014-12-05;37.669998
2014-12-08;37.200001
2014-12-09;36.889999
2014-12-10;36.419998
2014-12-11;36.700001
2014-12-12;36.23
2014-12-15;35.919998
2014-12-16;35.560001
2014-12-17;36.240002
2014-12-18;37.02
2014-12-19;36.369999
2014-12-22;37.209999
2014-12-23;37.43
2014-12-24;37.439999
2014-12-26;37.549999
2014-12-29;37.18
2014-12-30;36.759998
2014-12-31;36.290001
2015-01-02;36.360001
2015-01-05;35.950001
2015-01-06;35.279999
2015-01-07;36.02
2015-01-08;36.689999
2015-01-09;36.759998
2015-01-12;36.599998
2015-01-13;36.5
2015-01-14;36.349998
2015-01-15;36.189999
2015-01-16;36.450001
2015-01-20;36.09
2015-01-21;36.48
2015-01-22;36.91
2015-01-23;36.450001
2015-01-26;35.810001
2015-01-27;34.189999
2015-01-28;33.779999
2015-01-29;34.209999
2015-01-30;33.040001
2015-02-02;33.650002
2015-02-03;33.700001
2015-02-04;33.599998
2015-02-05;33.939999
2015-02-06;33.299999
2015-02-09;32.93
2015-02-10;33.700001
2015-02-11;33.549999
2015-02-12;34.130001
2015-02-13;34.360001
2015-02-17;34.740002
2015-02-18;34.27
2015-02-19;34.209999
2015-02-20;34.41
2015-02-23;33.759998
2015-02-24;34.41
2015-02-25;33.950001
2015-02-26;33.650002
2015-02-27;33.25
2015-03-02;34.060001
2015-03-03;34.099998
2015-03-04;34.119999
2015-03-05;33.73
2015-03-06;33.189999
2015-03-09;32.720001
2015-03-10;31.700001
2015-03-11;32.330002
2015-03-12;30.799999
2015-03-13;30.93
2015-03-16;30.83
2015-03-17;30.59
2015-03-18;30.889999
2015-03-19;30.74
2015-03-20;31.309999
2015-03-23;31.200001
2015-03-24;30.790001
2015-03-25;29.889999
2015-03-26;30.08
2015-03-27;32
2015-03-30;31.459999
2015-03-31;31.27
2015-04-01;30.809999
2015-04-02;30.809999
2015-04-06;31.040001
2015-04-07;31.26
2015-04-08;31.309999
2015-04-09;31.24
2015-04-10;31.93
2015-04-13;31.73
2015-04-14;31.49
2015-04-15;32.830002
2015-04-16;32.869999
2015-04-17;32.470001
2015-04-20;32.73
2015-04-21;32.43
2015-04-22;32.700001
2015-04-23;32.349998
2015-04-24;32.080002
2015-04-27;32.5
2015-04-28;33.02
2015-04-29;32.889999
2015-04-30;32.549999
2015-05-01;33.419998
2015-05-04;33.43
2015-05-05;32.639999
2015-05-06;32.220001
2015-05-07;32.240002
2015-05-08;32.799999
2015-05-11;32.689999
2015-05-12;32.25
2015-05-13;32.639999
2015-05-14;32.970001
2015-05-15;32.990002
2015-05-18;33.41
2015-05-19;33.150002
2015-05-20;33.369999
2015-05-21;33.549999
2015-05-22;33.450001
2015-05-26;33.099998
2015-05-27;33.709999
2015-05-28;34.009998
2015-05-29;34.459999
2015-06-01;33.91
2015-06-02;33.27
2015-06-03;32.73
2015-06-04;32.310001
2015-06-05;31.84
2015-06-08;31.299999
2015-06-09;31.25
2015-06-10;31.82
2015-06-11;31.85
2015-06-12;31.32
2015-06-15;31.389999
2015-06-16;31.639999
2015-06-17;31.950001
2015-06-18;32.380001
2015-06-19;32.07
2015-06-22;32.259998
2015-06-23;32.09
2015-06-24;31.91
2015-06-25;31.99
2015-06-26;31.02
2015-06-29;30.389999
2015-06-30;30.42
2015-07-01;30.18
2015-07-02;30.559999
2015-07-06;30.040001
2015-07-07;29.9
2015-07-08;29.5
2015-07-09;28.93
2015-07-10;29.17
2015-07-13;29.73
2015-07-14;29.65
2015-07-15;29.690001
2015-07-16;29.9
2015-07-17;29.469999
2015-07-20;29.1
2015-07-21;28.719999
2015-07-22;28.610001
2015-07-23;28.6
2015-07-24;28.059999
2015-07-27;28.35
2015-07-28;28.959999
2015-07-29;29.01
2015-07-30;28.91
2015-07-31;28.950001
2015-08-03;29.049999
2015-08-04;29.129999
2015-08-05;29.120001
2015-08-06;29.01
2015-08-07;28.879999
2015-08-10;29.639999
2015-08-11;28.969999
2015-08-12;29.459999
2015-08-13;28.870001
2015-08-14;29.02
2015-08-17;29.08
2015-08-18;28.91
2015-08-19;28.360001
2015-08-20;27.530001
2015-08-21;26.559999
2015-08-24;26.25
2015-08-25;25.870001
2015-08-26;27.299999
2015-08-27;27.719999
2015-08-28;28.42
2015-08-31;28.540001
2015-09-01;27.82
2015-09-02;28.6
2015-09-03;29.08
2015-09-04;28.52
2015-09-08;29.5
2015-09-09;29.24
2015-09-10;29.27
2015-09-11;29.469999
2015-09-14;29.389999
2015-09-15;29.73
2015-09-16;29.77
2015-09-17;29.709999
2015-09-18;29.02
2015-09-21;29.16
2015-09-22;28.67
2015-09-23;28.74
2015-09-24;28.48
2015-09-25;28.809999
2015-09-28;28.76
2015-09-29;29.24
2015-09-30;30.139999
2015-10-01;30
2015-10-02;30.51
2015-10-05;31.209999
2015-10-06;31.74
2015-10-07;32.32
2015-10-08;32.52
2015-10-09;32.139999
2015-10-12;32.209999
2015-10-13;32.040001
2015-10-14;32.799999
2015-10-15;32.75
2015-10-16;33.040001
2015-10-19;33.59
2015-10-20;33.439999
2015-10-21;33.369999
2015-10-22;34.400002
2015-10-23;34.900002
2015-10-26;34.59
2015-10-27;34.470001
2015-10-28;34.709999
2015-10-29;34.029999
2015-10-30;33.860001
2015-11-02;34.110001
2015-11-03;34.310001
2015-11-04;34.150002
2015-11-05;34
2015-11-06;33.84
2015-11-09;33.349998
2015-11-10;33.209999
2015-11-11;32.860001
2015-11-12;32.400002
2015-11-13;32.110001
2015-11-16;32.099998
2015-11-17;32.639999
2015-11-18;33.16
2015-11-19;34.299999
2015-11-20;34.66
2015-11-23;34.48
2015-11-24;34.360001
2015-11-25;34.450001
2015-11-27;34.459999
2015-11-30;34.77
2015-12-01;35.09
2015-12-02;34.830002
2015-12-03;34.040001
2015-12-04;34.939999
2015-12-07;34.990002
2015-12-08;34.75
2015-12-09;34.810001
2015-12-10;34.77
2015-12-11;34.27
2015-12-14;34.470001
2015-12-15;35.18
2015-12-16;35.299999
2015-12-17;34.91
2015-12-18;33.869999
2015-12-21;34.240002
2015-12-22;34.73
2015-12-23;35
2015-12-24;34.98
2015-12-28;34.93
2015-12-29;35.439999
2015-12-30;34.990002
2015-12-31;34.450001
2016-01-04;33.990002
2016-01-05;33.830002
2016-01-06;33.080002
2016-01-07;31.84
2016-01-08;31.51
2016-01-11;32.060001
2016-01-12;32.68
2016-01-13;31.91
2016-01-14;32.740002
2016-01-15;29.76
2016-01-19;29.799999
2016-01-20;29.59
2016-01-21;29.66
2016-01-22;29.93
2016-01-25;29.6
2016-01-26;29.940001
2016-01-27;29.809999
2016-01-28;29.969999
2016-01-29;31.02
2016-02-01;30.82
2016-02-02;29.799999
2016-02-03;29.34
2016-02-04;29.77
2016-02-05;29.040001
2016-02-08;28.82
2016-02-09;28.809999
2016-02-10;28.23
2016-02-11;28.219999
2016-02-12;28.639999
2016-02-16;28.780001
2016-02-17;29.469999
2016-02-18;29.42
2016-02-19;28.709999
2016-02-22;29.35
2016-02-23;28.799999
2016-02-24;29.190001
2016-02-25;29.620001
2016-02-26;29.799999
2016-02-29;29.59
2016-03-01;30.370001
2016-03-02;30.540001
2016-03-03;30.58
2016-03-04;30.629999
2016-03-07;30.940001
2016-03-08;30.559999
2016-03-09;30.870001
2016-03-10;31.25
2016-03-11;31.76
2016-03-14;31.43
2016-03-15;31.65
2016-03-16;31.690001
2016-03-17;31.98
2016-03-18;32.68
2016-03-21;32.34
2016-03-22;32.32
2016-03-23;32
2016-03-24;31.879999
2016-03-28;31.9
2016-03-29;32.380001
2016-03-30;32.709999
2016-03-31;32.349998
2016-04-01;32.450001
2016-04-04;32
2016-04-05;31.9
2016-04-06;32.080002
2016-04-07;31.549999
2016-04-08;31.629999
2016-04-11;31.67
2016-04-12;31.860001
2016-04-13;32.130001
2016-04-14;31.799999
2016-04-15;31.459999
2016-04-18;31.65
2016-04-19;31.6
2016-04-20;32
2016-04-21;31.969999
2016-04-22;31.639999
2016-04-25;31.389999
2016-04-26;31.4
2016-04-27;31.75
2016-04-28;31.110001
2016-04-29;30.280001
2016-05-02;30.610001
2016-05-03;30.360001
2016-05-04;29.85
2016-05-05;29.9
2016-05-06;30.040001
2016-05-09;29.799999
2016-05-10;30.139999
2016-05-11;30.059999
2016-05-12;29.76
2016-05-13;29.91
2016-05-16;30.389999
2016-05-17;29.98
2016-05-18;29.99
2016-05-19;29.629999
2016-05-20;30.15
2016-05-23;30.23
2016-05-24;31.059999
2016-05-25;31.389999
2016-05-26;31.49
2016-05-27;31.57
2016-05-31;31.59
2016-06-01;31.66
2016-06-02;31.76
2016-06-03;31.620001
2016-06-06;31.68
2016-06-07;31.879999
2016-06-08;31.889999
2016-06-09;31.940001
2016-06-10;32.040001
2016-06-13;32.169998
2016-06-14;32.139999
2016-06-15;31.610001
2016-06-16;31.690001
2016-06-17;31.76
2016-06-20;32.169998
2016-06-21;32.32
2016-06-22;32.290001
2016-06-23;32.990002
2016-06-24;31.549999
2016-06-27;30.719999
2016-06-28;31.190001
2016-06-29;31.93
2016-06-30;32.799999
2016-07-01;32.75
2016-07-05;32.68
2016-07-06;32.970001
2016-07-07;33.200001
2016-07-08;34
2016-07-11;34.380001
2016-07-12;34.939999
2016-07-13;35.009998
2016-07-14;35.200001
2016-07-15;35.07
2016-07-18;35.049999
2016-07-19;35.150002
2016-07-20;35.689999
2016-07-21;34.27
2016-07-22;34.66
2016-07-25;34.689999
2016-07-26;35.09
2016-07-27;34.830002
2016-07-28;34.77
2016-07-29;34.860001
2016-08-01;34.849998
2016-08-02;34.560001
2016-08-03;34.25
2016-08-04;34.580002
2016-08-05;34.98
2016-08-08;35.040001
2016-08-09;34.919998
2016-08-10;34.529999
2016-08-11;34.68
2016-08-12;34.57
2016-08-15;34.91
2016-08-16;35.209999
2016-08-17;35.02
2016-08-18;34.970001
2016-08-19;35.240002
2016-08-22;35.360001
2016-08-23;35.400002
2016-08-24;35.150002
2016-08-25;35.09
2016-08-26;35.259998
2016-08-29;35.549999
2016-08-30;35.700001
2016-08-31;35.889999
2016-09-01;36.02
2016-09-02;36.080002
2016-09-06;36.57
2016-09-07;36.459999
2016-09-08;36.439999
2016-09-09;35.439999
2016-09-12;36.080002
2016-09-13;35.610001
2016-09-14;35.619999
2016-09-15;36.560001
2016-09-16;37.669998
2016-09-19;37.16
2016-09-20;37.139999
2016-09-21;37.450001
2016-09-22;37.549999
2016-09-23;37.189999
2016-09-26;36.650002
2016-09-27;37.18
2016-09-28;37.439999
2016-09-29;37.32
2016-09-30;37.75
2016-10-03;37.66
2016-10-04;37.540001
2016-10-05;37.990002
2016-10-06;38.07
2016-10-07;38.099998
2016-10-10;38.02
2016-10-11;37.27
2016-10-12;37.130001
2016-10-13;36.970001
2016-10-14;37.450001
2016-10-17;37.290001
2016-10-18;37.75
2016-10-19;35.509998
2016-10-20;35.43
2016-10-21;35.150002
2016-10-24;35.259998
2016-10-25;35.099998
2016-10-26;34.919998
2016-10-27;34.810001
2016-10-28;34.740002
2016-10-31;34.869999
2016-11-01;34.52
2016-11-02;34.599998
2016-11-03;33.93
2016-11-04;33.610001
2016-11-07;34.689999
2016-11-08;34.740002
2016-11-09;34.75
2016-11-10;34.5
2016-11-11;34.610001
2016-11-14;34.48
2016-11-15;34.91
2016-11-16;34.84
2016-11-17;35.02
2016-11-18;34.950001
2016-11-21;34.98
2016-11-22;35.48
2016-11-23;35.200001
2016-11-25;35.439999
2016-11-28;35.509998
2016-11-29;35.310001
2016-11-30;34.700001
2016-12-01;33.759998
2016-12-02;34.16
2016-12-05;34.389999
2016-12-06;34.720001
2016-12-07;35.5
2016-12-08;35.700001
2016-12-09;35.759998
2016-12-12;35.970001
2016-12-13;36.799999
2016-12-14;36.549999
2016-12-15;36.790001
2016-12-16;36.310001
2016-12-19;36.889999
2016-12-20;37.209999
2016-12-21;36.98
2016-12-22;36.93
2016-12-23;36.970001
2016-12-27;37.07
2016-12-28;36.630001
2016-12-29;36.66
2016-12-30;36.27
2017-01-03;36.599998
2017-01-04;36.41
2017-01-05;36.349998
2017-01-06;36.48
2017-01-09;36.610001
2017-01-10;36.540001
2017-01-11;36.950001
2017-01-12;36.709999
2017-01-13;36.790001
2017-01-17;36.799999
2017-01-18;36.759998
2017-01-19;36.57
2017-01-20;36.939999
2017-01-23;36.77
2017-01-24;37.619999
2017-01-25;37.799999
2017-01-26;37.560001
2017-01-27;37.98
2017-01-30;37.419998
2017-01-31;36.82
2017-02-01;36.52
2017-02-02;36.68
2017-02-03;36.52
2017-02-06;36.27
2017-02-07;36.349998
2017-02-08;36.380001
2017-02-09;35.459999
2017-02-10;35.34
2017-02-13;35.799999
2017-02-14;35.93
2017-02-15;36.049999
2017-02-16;36.41
2017-02-17;36.48
2017-02-21;36.52
2017-02-22;36.07
2017-02-23;36.18
2017-02-24;36.529999
2017-02-27;36.509998
2017-02-28;36.200001
2017-03-01;35.93
2017-03-02;35.91
2017-03-03;35.900002
2017-03-06;35.57
2017-03-07;35.799999
2017-03-08;35.619999
2017-03-09;35.82
2017-03-10;35.91
2017-03-13;35.16
2017-03-14;35.18
2017-03-15;35.099998
2017-03-16;35.139999
2017-03-17;35.27
2017-03-20;35.43
2017-03-21;35.040001
2017-03-22;35.369999
2017-03-23;35.27
2017-03-24;35.16
2017-03-27;35.389999
2017-03-28;35.599998
2017-03-29;35.57
2017-03-30;35.75
2017-03-31;36.07
2017-04-03;36.16
2017-04-04;36.279999
2017-04-05;36.220001
2017-04-06;36.029999
2017-04-07;36.029999
2017-04-10;35.799999
2017-04-11;35.740002
2017-04-12;35.630001
2017-04-13;35.25
2017-04-17;35.48
2017-04-18;35.77
2017-04-19;35.91
2017-04-20;36.18
2017-04-21;36.32
2017-04-24;36.75
2017-04-25;36.869999
2017-04-26;36.93
2017-04-27;37.43
2017-04-28;36.150002
2017-05-01;36.310001
2017-05-02;36.970001
2017-05-03;36.98
2017-05-04;36.849998
2017-05-05;36.82
2017-05-08;36.540001
2017-05-09;36.369999
2017-05-10;36.009998
2017-05-11;35.689999
2017-05-12;35.529999
2017-05-15;35.630001
2017-05-16;35.82
2017-05-17;35.040001
2017-05-18;35.220001
2017-05-19;35.400002
2017-05-22;35.77
2017-05-23;35.860001
2017-05-24;36.119999
2017-05-25;36.259998
2017-05-26;36.259998
2017-05-30;36.18
2017-05-31;36.110001
2017-06-01;36.119999
2017-06-02;36.32
2017-06-05;36.34
2017-06-06;36.130001
2017-06-07;36.259998
2017-06-08;36.48
2017-06-09;35.709999
2017-06-12;35.73
2017-06-13;35.880001
2017-06-14;35.529999
2017-06-15;35.310001
2017-06-16;35.209999
2017-06-19;35.509998
2017-06-20;34.860001
2017-06-21;34.580002
2017-06-22;34.360001
2017-06-23;34.189999
2017-06-26;34.07
2017-06-27;33.650002
2017-06-28;34.200001
2017-06-29;33.540001
2017-06-30;33.740002
2017-07-03;33.459999
2017-07-05;34.34
2017-07-06;33.630001
2017-07-07;33.880001
2017-07-10;33.650002
2017-07-11;33.919998
2017-07-12;34.25
2017-07-13;34.240002
2017-07-14;34.68
2017-07-17;34.470001
2017-07-18;34.529999
2017-07-19;34.560001
2017-07-20;34.75
2017-07-21;34.73
2017-07-24;34.5
2017-07-25;34.669998
2017-07-26;34.75
2017-07-27;34.970001
2017-07-28;35.310001
2017-07-31;35.470001
2017-08-01;36.349998
2017-08-02;36.639999
2017-08-03;36.490002
2017-08-04;36.299999
2017-08-07;36.43
2017-08-08;36.41
2017-08-09;36.59
2017-08-10;36.139999
2017-08-11;35.869999
2017-08-14;36.34
2017-08-15;36
2017-08-16;35.810001
2017-08-17;35.169998
2017-08-18;35.009998
2017-08-21;34.919998
2017-08-22;34.650002
2017-08-23;34.66
2017-08-24;34.709999
2017-08-25;34.669998
2017-08-28;34.650002
2017-08-29;34.73
2017-08-30;34.889999
2017-08-31;35.07
2017-09-01;35.09
2017-09-05;35.02
2017-09-06;35.759998
2017-09-07;35.540001
2017-09-08;35.189999
2017-09-11;35.77
2017-09-12;36.09
2017-09-13;36.330002
2017-09-14;36.48
2017-09-15;37
2017-09-18;37
2017-09-19;37.23
2017-09-20;37.07
2017-09-21;37.200001
2017-09-22;37.18
2017-09-25;37.16
2017-09-26;37.470001
2017-09-27;37.540001
2017-09-28;37.830002
2017-09-29;38.080002
2017-10-02;39.040001
2017-10-03;39.380001
2017-10-04;39.34
2017-10-05;39.529999
2017-10-06;39.630001
2017-10-09;39.860001
2017-10-10;39.650002
2017-10-11;39.299999
2017-10-12;39.189999
2017-10-13;39.669998
2017-10-16;39.759998
2017-10-17;39.790001
2017-10-18;40.25
2017-10-19;40.09
2017-10-20;40.43
2017-10-23;40.830002
2017-10-24;40.950001
2017-10-25;40.779999
2017-10-26;41.349998
2017-10-27;44.400002
2017-10-30;44.369999
2017-10-31;45.490002
2017-11-01;46.709999
2017-11-02;47.099998
2017-11-03;46.34
2017-11-06;46.700001
2017-11-07;46.779999
2017-11-08;46.700001
2017-11-09;46.299999
2017-11-10;45.580002
2017-11-13;45.75
2017-11-14;45.860001
2017-11-15;45.459999
2017-11-16;45.650002
2017-11-17;44.630001
2017-11-20;44.619999
2017-11-21;44.939999
2017-11-22;44.650002
2017-11-24;44.75
2017-11-27;44.490002
2017-11-28;44.73
2017-11-29;43.950001
2017-11-30;44.84
2017-12-01;44.68
2017-12-04;44.490002
2017-12-05;43.439999
2017-12-06;43.450001
2017-12-07;43.080002
2017-12-08;43.349998
2017-12-11;43.66
2017-12-12;43.330002
2017-12-13;43.34
2017-12-14;43.259998
2017-12-15;44.560001
2017-12-18;46.259998
2017-12-19;47.040001
2017-12-20;47.560001
2017-12-21;46.759998
2017-12-22;46.700001
2017-12-26;46.080002
2017-12-27;46.110001
2017-12-28;46.220001
2017-12-29;46.16
2018-01-02;46.849998
2018-01-03;45.259998
2018-01-04;44.43
2018-01-05;44.740002
2018-01-08;44.740002
2018-01-09;43.619999
2018-01-10;42.5
2018-01-11;43.41
2018-01-12;43.240002
2018-01-16;43.139999
2018-01-17;44.389999
2018-01-18;44.48
2018-01-19;44.82
2018-01-22;45.75
2018-01-23;46.060001
2018-01-24;45.509998
2018-01-25;45.299999
2018-01-26;50.080002
2018-01-29;49.98
2018-01-30;48.790001
2018-01-31;48.139999
2018-02-01;47.650002
2018-02-02;46.150002
2018-02-05;44.52
2018-02-06;44.91
2018-02-07;45.200001
2018-02-08;42.75
2018-02-09;43.950001
2018-02-12;44.830002
2018-02-13;44.459999
2018-02-14;45.380001
2018-02-15;45.919998
2018-02-16;45.560001
2018-02-20;46.32
2018-02-21;45.939999
2018-02-22;45.799999
2018-02-23;47.73
2018-02-26;49.110001
2018-02-27;49.91
2018-02-28;49.290001
2018-03-01;47.84
2018-03-02;48.98
2018-03-05;49.75
2018-03-06;50.709999
2018-03-07;51.32
2018-03-08;50.740002
2018-03-09;52.189999
2018-03-12;51.52
2018-03-13;51.779999
2018-03-14;51.860001
2018-03-15;50.880001
2018-03-16;51.169998
2018-03-19;50.830002
2018-03-20;51.549999
2018-03-21;51.560001
2018-03-22;50.830002
2018-03-23;49.360001
2018-03-26;52.48
2018-03-27;51.189999
2018-03-28;49.599998
2018-03-29;52.080002
2018-04-02;48.919998
2018-04-03;49.75
2018-04-04;49.990002
2018-04-05;50.380001
2018-04-06;48.790001
2018-04-09;49.549999
2018-04-10;51.27
2018-04-11;51.099998
2018-04-12;52.720001
2018-04-13;51.860001
2018-04-16;52.400002
2018-04-17;53.540001
2018-04-18;53.610001
2018-04-19;52.220001
2018-04-20;51.529999
2018-04-23;51.099998
2018-04-24;51.450001
2018-04-25;51.380001
2018-04-26;53.049999
2018-04-27;52.73
2018-04-30;51.619999
2018-05-01;53.330002
2018-05-02;52.310001
2018-05-03;52.279999
2018-05-04;52.779999
2018-05-07;53.330002
2018-05-08;53.630001
2018-05-09;54.34
2018-05-10;54.98
2018-05-11;54.669998
2018-05-14;54.900002
2018-05-15;53.919998
2018-05-16;54.639999
2018-05-17;54.810001
2018-05-18;53.5
2018-05-21;54.32
2018-05-22;54.450001
2018-05-23;55.209999
2018-05-24;54.75
2018-05-25;55.439999
2018-05-29;55.32
2018-05-30;55.68
2018-05-31;55.200001
2018-06-01;57.080002
2018-06-04;56.830002
2018-06-05;56.529999
2018-06-06;57.029999
2018-06-07;55.880001
2018-06-08;55.049999
2018-06-11;54.52
2018-06-12;54.82
2018-06-13;55.029999
2018-06-14;55.540001
2018-06-15;55.110001
2018-06-18;53.220001
2018-06-19;52.93
2018-06-20;53.459999
2018-06-21;52.189999
2018-06-22;52.5
2018-06-25;50.709999
2018-06-26;49.669998
2018-06-27;48.759998
2018-06-28;49.25
2018-06-29;49.709999
2018-07-02;50.200001
2018-07-03;49.470001
2018-07-05;50.75
2018-07-06;51.369999
2018-07-09;51.860001
2018-07-10;52.16
2018-07-11;51.200001
2018-07-12;52.349998
2018-07-13;52.220001
2018-07-16;52.009998
2018-07-17;51.75
2018-07-18;51.720001
2018-07-19;51.98
2018-07-20;51.91
2018-07-23;52.310001
2018-07-24;52.18
2018-07-25;52.43
2018-07-26;52.16
2018-07-27;47.68
2018-07-30;47.689999
2018-07-31;48.099998
2018-08-01;48.810001
2018-08-02;49.48
2018-08-03;49.630001
2018-08-06;49.299999
2018-08-07;49.700001
2018-08-08;49.959999
2018-08-09;50.139999
2018-08-10;48.849998
2018-08-13;48.450001
2018-08-14;48.119999
2018-08-15;47.459999
2018-08-16;47.169998
2018-08-17;47.099998
2018-08-20;46.5
2018-08-21;47.619999
2018-08-22;47.049999
2018-08-23;46.98
2018-08-24;47.66
2018-08-27;48.349998
2018-08-28;48.57
2018-08-29;48.75
2018-08-30;48.240002
2018-08-31;48.43
2018-09-04;47.959999
2018-09-05;47.720001
2018-09-06;47.259998
2018-09-07;46.450001
2018-09-10;46.299999
2018-09-11;44.93
2018-09-12;44.93
2018-09-13;45.57
2018-09-14;45.540001
2018-09-17;45.419998
2018-09-18;46.099998
2018-09-19;46.150002
2018-09-20;47.200001
2018-09-21;46.66
2018-09-24;46.91
2018-09-25;45.91
2018-09-26;45.700001
2018-09-27;45.880001
2018-09-28;47.290001
2018-10-01;46.450001
2018-10-02;48.099998
2018-10-03;48.759998
2018-10-04;48.130001
2018-10-05;47.029999
2018-10-08;47.029999
2018-10-09;46.549999
2018-10-10;44.799999
2018-10-11;44.23
2018-10-12;44.880001
2018-10-15;44.529999
2018-10-16;45.939999
2018-10-17;45.889999
2018-10-18;44.970001
2018-10-19;44
2018-10-22;45.009998
2018-10-23;44.5
2018-10-24;42.419998
2018-10-25;44.310001
2018-10-26;45.689999
2018-10-29;45.400002
2018-10-30;47.759998
2018-10-31;46.880001
2018-11-01;48.220001
2018-11-02;47.110001
2018-11-05;47.970001
2018-11-06;47.25
2018-11-07;48.720001
2018-11-08;48.990002
2018-11-09;48.110001
2018-11-12;46.650002
2018-11-13;47.389999
2018-11-14;47.09
2018-11-15;48.110001
2018-11-16;48.830002
2018-11-19;48
2018-11-20;47.389999
2018-11-21;47.029999
2018-11-23;46.540001
2018-11-26;47.450001
2018-11-27;48.07
2018-11-28;48.860001
2018-11-29;47.700001
2018-11-30;49.310001
2018-12-03;50.130001
2018-12-04;47.75
2018-12-06;48.369999
2018-12-07;46.240002
2018-12-10;47.209999
2018-12-11;47.380001
2018-12-12;47.830002
2018-12-13;48.290001
2018-12-14;47.860001
2018-12-17;47.080002
2018-12-18;47.740002
2018-12-19;45.57
2018-12-20;45.540001
2018-12-21;44.84
2018-12-24;43.59
2018-12-26;46.189999
2018-12-27;46.360001
2018-12-28;46.75
2018-12-31;46.93
2019-01-02;47.080002
2019-01-03;44.490002
2019-01-04;47.220001
2019-01-07;47.439999
2019-01-08;47.740002
2019-01-09;48.009998
2019-01-10;48.560001
2019-01-11;48.93
2019-01-14;48.349998
2019-01-15;48.599998
2019-01-16;48.130001
2019-01-17;48.470001
2019-01-18;49.189999
2019-01-22;48.27
2019-01-23;47.939999
2019-01-24;49.759998
2019-01-25;47.040001
2019-01-28;46.709999
2019-01-29;46.540001
2019-01-30;47.540001
2019-01-31;47.119999
2019-02-01;48.73
2019-02-04;49.220001
2019-02-05;50.009998
2019-02-06;49.900002
2019-02-07;49.23
2019-02-08;48.84
2019-02-11;48.77
2019-02-12;50.009998
2019-02-13;50.470001
2019-02-14;50.810001
2019-02-15;51.66
2019-02-19;51.400002
2019-02-20;51.389999
2019-02-21;51.41
2019-02-22;52.490002
2019-02-25;53.099998
2019-02-26;53.23
2019-02-27;53.240002
2019-02-28;52.959999
2019-03-01;53.299999
2019-03-04;53.939999
2019-03-05;53.68
2019-03-06;52.950001
2019-03-07;52.599998
2019-03-08;52.48
2019-03-11;53.349998
2019-03-12;53.57
2019-03-13;54.369999
2019-03-14;53.439999
2019-03-15;54.330002
2019-03-18;54.099998
2019-03-19;54.169998
2019-03-20;53.82
2019-03-21;54.639999
2019-03-22;53.259998
2019-03-25;52.779999
2019-03-26;53.439999
2019-03-27;53.16
2019-03-28;53.110001
2019-03-29;53.700001
2019-04-01;54.509998
2019-04-02;54.360001
2019-04-03;55.48
2019-04-04;55.919998
2019-04-05;55.599998
2019-04-08;55.68
2019-04-09;55.32
2019-04-10;55.75
2019-04-11;55.799999
2019-04-12;56.419998
2019-04-15;56.279999
2019-04-16;56.709999
2019-04-17;58.560001
2019-04-18;58.490002
2019-04-22;58.82
2019-04-23;58.779999
2019-04-24;58.720001
2019-04-25;57.610001
2019-04-26;52.43
2019-04-29;51.110001
2019-04-30;51.040001
2019-05-01;50.759998
2019-05-02;50.549999
2019-05-03;51.75
2019-05-06;51.220001
2019-05-07;50.48
2019-05-08;49.240002
2019-05-09;46.619999
2019-05-10;46.200001
2019-05-13;44.759998
2019-05-14;45.169998
2019-05-15;45.619999
2019-05-16;45.529999
2019-05-17;44.889999
2019-05-20;43.560001
2019-05-21;44.459999
2019-05-22;44
